aLWRKCN3ac-ZkObzTJvRcA,2
7yxhLRjIFW73A-r3fegh+A,3
iEmg+Y7rIFjHQdeh30vKuA,2
Ooa4TThVmcZQgMR2al0A9g,2
gE-tZoEV56EtKcWLEC48mA,3
uKAScNn-G1rEy50vTU+T-A,1
qmcKcla29uhn6RS+n6Iupg,5
avKh-HfhNztS-H7cyhzn4Q,5
eDD0iwBrHmgTezTdndGm6w,1
p-qGS+dWybQFtEEKDjS02Q,5
k7Fozl54XK5cafQZHjYbSw,2
2iV1XlucZ9lPz-LIZ0rCZA,1
DBrEv6aaTpdgmQnraxCPSg,5
Zg9WAqvbeG4N+aOKKik-mQ,4
Zts4iacKRLW4ZsPi-XN1MQ,1
PVpTSBOVBGp9Uz8cUuUzOw,5
J-zXhnFhcSjXRpnLHQV5xg,5
0EN4kuZrdL6M4aOli+AStA,5
dKkVn+rwH0YzNkFmJKmg3Q,3
glaxkz3JJu9JUZbr1PX-aA,4
nnD7dwO3WjfpPr8f84Q8Uw,1
dxnw0DrF5BeKCEVCDCLU5Q,1
6mA82pEeSiU+SIjNCYNf8w,1
CfGP3cICEmmyjPnTdag1WA,2
e2RNDBPcUQUCjCr5AsZO3w,1
coP+L6k-HnzcVIZZUsQweg,3
pNhParYXq322dD2xd6J+LQ,5
WY0iIuMSwx66mgNpgCG1NQ,5
q3484EeYkbeTRCpROqh4IA,5
lEAU9yNhR15mWFSPev7cUA,5
ZyZ58vY3xW-PxZslf4LyuA,1
v66PsNG42Mzmo4vGQYMfQw,4
CgGwc8YEfQSGAWGFMmxWxA,4
EiyPtvYszZMshTjgMLB3iQ,5
sk2bo6UAKQ2dvXY-7izHWg,5
rOCW2nTparNlXgOFLC5m2A,1
beH8YnK6GAMwf9acU3UwXA,5
Zy6dvzNt3JwXuUlFqRNoEw,4
pM79DKDSyO9mBnf5f7AHlQ,1
+T+q8vjQfxiE-vJP2MzMuw,2
IUFWWoy10LxGkwSx0ahbdg,5
CjFPXsk5pxn8--ZUNf4POQ,1
KQxHFi+ES6jeI5hKSyCr8w,2
mIzZml-PyIRghJNmGrd0iA,5
Y9wrJaAEkLBpx-KhoEosQQ,1
ADzmfaafW-eMFELVaeXEYA,2
Im0yGqgfHOujadk8h5jYTg,5
MH5RjRaNWLt57dhZ6INckQ,2
WMdmf7iVYX3GrmnJUujd2Q,3
71cojJR4VA2lTjgjoRqrHw,2
nerOgAqiWAf0Rlw0P-6O-Q,4
jvKdo1Kgiwg+WRoYikMQXw,1
NCWCdyGJokYD01DvAErLtg,3
hL+XW-6Qux61mtf1w0ZVhA,5
3koT8nqdEt19i61CCnVyQw,4
gjCqFhS04d-LWHz-nutWYQ,4
azNDyN2wlDDaTc5qz9ENiw,4
yKpn83xHVyuTJ6YKd5jjcA,3
l3ZdFhuiBi1MWojtS4g-5Q,1
b6lOTRjD0ELuRWaYo7t1iA,5
A6u1D+qZpl1nv4gRsJTleg,1
+YrvyCViYPpuFsmvHrFx3w,3
q-7g1mkPdDE44nuA-6iBaw,3
mW6eR9nUHCLgfUMhilaBEg,2
voydAPvlPqaNbo9Jxu1hKw,2
AGTZTpLqJrKRsQ0GWdYgGg,3
9y6ZQLP9gyfCVk6h+NuzrA,1
N6t1quxw4yUhH8dwOBklbA,4
BMp56yeI68CFltZO4QjZgQ,4
Z8SMtbowaR83cWd6FAIhVQ,1
RAtYi699urK+YmqcMJkG4g,3
X4+0vcoBer1J-Ih8CI7s1A,1
QBdSyAnPPSXZU6xSWdKuqg,5
XHFvp2sEwYx3CrDPHKPhPw,5
+dbQ12bEQwLPtBft9OMT-w,4
-gXuBvxGnwp+8VoZn4-ffQ,3
NZuaCURJEOv8Q+1PSUh1SQ,2
gr7yzW6sKVCcw73AvrMJ+w,1
hp22uy8egsu0bpypOq4CNg,4
vKhf3TPQIA53k5l83qaxDg,5
Sb41N33rNW2cQqdjG9497Q,3
+LAy-6IXH26xXR9PwuWCSQ,2
WRWkffEZ0vlNVBIMpgCX0Q,4
pKrD42yI45fcNKdoe6HPyg,3
40qa5O6cZn25H7zoYVhQBw,2
35p0EPmP3WT9yQh7g4L6Sg,1
E-L61o4t187NLIBHt1NKJQ,2
EV8EzY2Sxh0zf5gynlMyiA,2
0JShr5l4wLg2km7V0E3Tdw,1
BwAfkIEUajCswclU-EHklg,4
DmXmx50PvIJczqw7jEbuNQ,4
6fIy5JGVyAeSxu+yQnaBxA,2
PTQE1U-AijPYt0hHhgC7JQ,2
m3L6jS8cYbJB+3PW-gHsJQ,1
3+vtdrle4TrEjQXy2eHT9A,1
KSZRcUzjP9mjh06dWdA8Tg,3
yKjiXco40h0m9ka3w9+R7A,4
1uadzoMdwLu8ZTizmRA+nQ,4
3zLfEPJdpLM1LE5+7ZlYAw,4
TjsPCcJV03XuHEy5pNKY5w,1
G7S9H3h12b5HUibAf9PJdw,4
79YRLbgMVGrDlMBdX4NtQg,5
GCWMoRefpz-gbEOY9F8GKA,2
U1FlNyPoNG6CVCthibDTKQ,2
m1ivj8bI3mtNWcjQjLkpGQ,1
SDPBYa7Uf4G7foKyTzzU+w,1
1iWIprOkZro0eJ5RoSzCgw,5
gOsVBKXNE2SWcyCH5T5sDg,4
9o1vsVBhfSd-TynBn5fFNA,4
69oqrZ-RqfIC58KMGjIvZg,4
HSUs2QAtevnRdRpZ5AELYw,5
YSLt3KIOp7i4MMLUjuOy4A,5
Ac3it7iWkYoNPesPeD-F9g,1
cm0iNw1T+N5H5oOrs2SDbg,2
hCnC1lWUL3NxYtd7XOlFRw,5
BkPJNBKdtUmzJbYfMnPtxg,5
uz5dxLDdWy6+A1saPG2obg,5
kbu42ccsjrA6Cq-HrIko7Q,3
CZFIveA-TDor2LPnSLW+xw,1
g2WdIsDn5h0xw0k7fndpig,4
tDB4jg32N82-LJZ8TNq3TQ,5
vksmIh1BMizDqYZEpvmvBw,2
8C0Sx6GBydIDtuOYIwt1yA,2
opVQQwUjjvDA-kDsj5Ol-Q,3
OdKw5sJfPyhswV6HdZgWiw,1
HWqmPcfyXU6D9+g96LbmPQ,3
eWpYFy0KD0UkjoLlErYxUg,1
X50GidIFkfiz6Sbpa375AQ,1
HRnLQbCaUbcL03DVePnvew,2
0+JEEIlkf00341s0ZPHcPQ,5
SjcFQOwFw-U37xUS5NO2lA,2
3ohRLbPPdA1j+h0duN6rkQ,5
OOFsMdA26YMDKEnafmjqTw,5
teBlxtXlGXaxKG-IYmrIAg,5
zImYUn9wWu5fTVTqIb6AIQ,5
x5Ve3banntM1u760WN4BBw,2
h4KkwGoIT--C+WdN4OB2kA,2
DF1Xth+i83-j1OPNWW0hcQ,1
2q6f2msztw4YFXI4prlyXw,1
uya+VvJzdteAJnKTFMhBww,5
9sVnIr8LYOvHWyTswG0cEg,1
IEG824R0UQxK2oqx9r+o0Q,3
ueAWSl69OUy60R8LQSMveA,5
JgdINlPOzXeHAoe3zNmVRg,5
q3qInv312SCuJq4KXOlaxw,2
nk-IiBT+PuCmHO99iEAM-A,1
pAmefIlz6T+N5jU4j+tSQw,2
sgXZ96coV2VKNDLZ6TjUKw,2
vmkpMSg-idub+Y0SIm3YfA,3
S4wJtKvhgTmAVk3a0dsCcA,4
6FKLaJc3ezqoq-0hxP09ig,1
Jy+SRWQGOeiSU+3y1NivVw,2
tYf4PoK-36erLgMB-D+j9g,1
D0Vb2M13OBzqzjh-iFdBhw,5
vHWqKwkNFf-QVLUUiPE8Rg,3
LSqCph5dJ0FlN9CdOCFoGA,4
XiBwiLwdodcw+30-JaDXUA,5
N0o-qMzotd4vzIClLZ0nkw,2
dcWszu5Y13+G-ApUD7OAOg,5
ZuxSdK5hkC6NgHu19wanLg,1
0uY6pUzSFOcMw2aFkKyWHA,5
DAQCTe-yBWCq1-S1DiBBzw,3
2feYGJi1BgROaSjU+t9QpA,5
jtlxOt6JQ9I5zRY5YmOC3Q,4
HtH0YZhSxsEav92d2nne0A,4
duMfHEWjUvE3v4KTtbA6cQ,4
UVFc8La0Y3C5Yp-TaxPr+w,1
rAtsgvqzzCZdMLnZS+ZC+Q,2
gecvvOOubLrCfQNrO165Ng,1
kCGd99EvCEc82A96xmIPbA,1
s2fXf57RTeA2K0C3qjzQUw,5
i9+9vpCkNvWO56vwd7F2Ew,1
Dm8h9Dcf6X6C5XAwrlZZNA,5
-Sj3ZDRhFlFRpvEKG0u2+A,2
+CD63pb4XpG3RgcNFFsI8Q,2
AuuVaLL+n5dVTkW5ogr+uA,3
B2g+q1289Oi8d0nxhBt1uA,5
D+JeEyomed6+3pf9I8vRSg,3
ozhs5oriMvC5VCqWZ4+Rsw,5
Pz79G-LtJoWAR5SYHsuoOg,4
zQBHKI-nMSZBj2X7b5u3QQ,5
YQEsNr3+m2WbqO2GYiFjrQ,3
q8UwYhxBCZqQveDyIqUZng,5
sG7WUDgB7mtY+B01F7upsg,5
ObDTzBXKRszXxzInz-7P2Q,4
rWWx2wYnIQGDIHl7M-jKhg,5
CDIR7tKMwwUY-EKF+Ean0Q,1
IXmTd2GZ0LJcGCa2UOlnkA,4
m4O1qJB80LeV8157huRO4w,5
rE-l9qIV6FXn85Yzqi3Yag,1
zky7oqIrcFInzf9JA-x1wQ,5
JWuirGVebhGtmbOw8K1XcA,4
3revwXx6Gvfx-RKhEF-qNw,2
DS3qkl2GEBN6kTGP21wOKA,5
JRJ-fmGl-2f2nvgiTBbRGw,1
UPDy902enKdedOh+3Con2g,5
4y5hQn+Vu3gcQZzpWVrYMQ,1
pvQGva1a3cFJXHn65AtZ8A,5
JceBZsyqhY6QiLSO7kfBUQ,1
wlad3iODAH5RBDFRTVbPHQ,5
hIJCL+DO4nhQV1oqZxgyLQ,3
dKE95i1JsWxxESX-9-Xhxg,3
ncvOnT651Qk+zCGeN3RiFQ,1
O-HFQpJAifthwtFB46z3cg,5
dxcDZxI8IEwDP9b2YaroBg,2
SjiSScvKFkE2mOiBepZNDw,1
XIHauHi+gARiYKXQqnUB8w,5
BHAGyQUSrchM4gygoZeeBA,5
MSSSqZk3pgEbQSmvzVOPfw,4
kExuS3SxZYRG-oFTl97LzA,4
6lx-fI7HxADDtmctIljmYw,1
lBuX3-GilNlrw5qTJM4gDg,5
lrLbIKz7mkixM1BsT9kkSA,1
9R+n5dsfySbH4C--9xAGzw,5
PvToOQed3UDVqZd-l483RA,3
doOmdpCTfwPJbB0Q4H-sIQ,3
7RE9nysOKefWrOq2BH8gdw,5
GoyDt5mTOdeTR7qc70-E7Q,2
A9iWwD1Dgu-cAwz12IO0cQ,5
Oc+V6OBm67PQfxrO50HZ4A,4
iu80HDvF4g9T5JqAAf7rRw,1
aMelDdbxr5UN6WztRaB4KQ,5
W4VcqTjLbJSixP2SFbXqkQ,2
acMY4Lu3gUCf87sp7SOeDA,1
CaNeoB3m9x9zjwGJUu+BWQ,3
N6OLiHGf1E40QRLz6egHcg,1
0WjSuMSvcOlTylN+pX24Mg,5
OHORieLCT08+mYQh2ZMUJA,4
xmDuTPlVzceOnGjMhxFFeg,1
+nH1CD15ofRYl1+IciFv2w,4
nEan8x9EM5hOyCaJzRJiNg,1
9cUylhxUMiF805+ZufmJyA,2
4Z4s8a1JDXXmkEwvGPUAdw,5
WcCNT4C-rxiRurGmueV47A,2
OpuMFjTGcSis1uH77rZqIw,4
6+OOHZs9FS1rxYl8uKJWwA,4
wZcHeYZTjiYcn3nwnKTtDg,1
Ltfe1mmupjey2OM6Xa7Eng,2
2ddHozq-L79Baq8NKrHz3Q,3
zDdPv9nCY7acxepn6WFkjw,2
4Gaf2i3JCmJIpF5lD8odJg,1
B7eEUe+abtrZznaLTrDs4w,3
8e24BmCvtYDZbt58gfzg1g,5
a9Q33PT63GAUb-VDRDRsQw,5
u9HjaB9Ay09gj9LVRCCOWw,4
f0+9rpdbDthdmypNPJc7Dw,4
IwJ3ChTJXbEAcIMCPLbEPg,2
pmf2lgFXesPRgbd0UA5VuA,5
xStuzDgdgQp5UdrIsZXncA,1
xDWeaEex-HR41h50PGGb2g,3
edNUh1rfMWj06zLQCEGoow,5
GlqJI8ZD5UD0mtFz9YWUMg,4
F9p4A+vP6W2SyYWzwwJ-Cw,1
HHTkUm5ftH20ypiP7c5yqQ,3
jGhTO+QpXAt9Yojz20NlGg,5
h1mpdvNudxMCChrfXjl9pQ,3
wi40c1Vb4kyefO1ZDwaNSg,1
QsK7-tF15hylu31OsIzMlw,5
ibrPXiCicztKo5zJCoaR8g,4
VtidTYYTBae3TmNwTI+3MA,4
d5mcz168Y93b8ewu-rheVQ,1
DZs1u9irBmKbWuyf6sY23g,2
3aweAH6p1PsQiqTO8LdO8A,4
AHNgYxVAz3L4n4yVQcdPrg,1
suTAN4CbObd1blm8AriX2Q,5
DHgn6myIelJYW75rT7TeGA,3
ubB7867oEB1TZL2uEBkVmg,5
zlh0BipxA5S6r9+veMS3PQ,4
LAkv-JvyO3Azkp2gUMsD4g,1
21IsBSQCvdMgFBD1g5wsVw,1
smu8djmN95mO2v2fcot5MQ,4
9KSHYGTBLTYB3YQ5yac0TA,5
cZ2DE0+g3uApFr7GX45D7w,3
UGd+Wff2kdDiTC0p0R0p8A,2
uwyobvF0KlZ6N-dsYjeNjw,5
4b2C9y2KBEKHpLHlThofVQ,3
kxciB1b2u2OBxse+FKzSyQ,2
81tDOh0lL2wwS+aa6B6h7Q,1
ikIRyp9XtLj8mlzN6ybxMA,5
eLqJwaxNh8uJLeq0m+ZVDA,5
N8RZs6n62kWawPBgqbckiQ,1
FYBxoh8zqGXPyfCWzu2uxg,2
vpmT01fgFauSJRhgu1BFNw,1
zpd-TD4X58fGDFZdZ6tnhA,4
WuEMW9nYvAZMmXYKFPpb5A,4
O8W89XattbSauXDSMRKTGw,5
Jo8YZBV6JqqFdlpetBgdbg,3
WsZ9AMYT5DdkShovdHUWPg,1
yXbqQCKD2uSq3hj0-uqqkA,3
ZtVOwOEpELyrcMweIgUzVA,1
V7pLJTw6qwNf0oDau6aFDw,5
bKUzrue5MM76GZ-f3piPxg,1
YFQwzPHe9fzYatvvReb42Q,4
dgcGpHCNtqwLFEaHeOB71g,3
n9NIhmes8Gwq6Hd9gMmj4A,2
q7oMcLy8vNbffvMRjMMIug,1
FtUt2yB7LyFxFSDR3saNTw,5
cppNzb4mayVRaC-Vw8IucQ,5
RSLI9X1INSUQNmRD0yqKdQ,1
bXnkBhPMOrBWJlP7LgqJzg,3
X2yfLnDd-LT2q3OrZ2r6UA,3
IV8+xvgTYJVr6XQtdrGXYg,2
+LurJWfoocEYN9OJVqRt-Q,5
Gm3PPKUlYeEIwN197xjtkQ,5
hsSXIG5gGE04OleDMZki+g,4
T0-TWNViHN0tUNtUfImKFA,2
dmWdJV0KcZAJMusOD-U9VA,4
dB6O3+FWAPLp2azWLtkexw,1
mNIwwJ5JJ3GJk9QH5A6JLw,5
b4RuL6ehOu-geJJ5OHV9Xg,3
lMfIUTN9CNHhH8sh5YccAA,1
rPQS-XcYaFmLceDT++E5PA,5
BwzYRoIMYVq0BP-kVskOZA,2
HlJDuSWABfrZkg+-z+9JOA,4
j3q1GGP5YtBByGkNttgOrQ,1
tquaqgY9iUNoymQA0UpZQg,1
kbUDyfEbxxYS-ZQx2iIzsQ,5
4pFbjTtqfx9T7Upw40-9aA,3
ODhg36tDucMLjPdfU6IvDA,1
AQc+oLPxYIdV5Xpj2ryoDA,3
s97GunlvjtNgl1eSdxcmOA,1
fLlTunrNWIE5xA3NVV2XsQ,2
zhuMVG6V+MvR8aDS+l64Hg,1
K4uU+vk8qfWMWO2vHDVrnQ,5
zMOxaXU3VRwlCwG3Gz9DXg,5
Iq2OFQWKBql1iuSpAUS3VQ,5
Vk+YJ8-6R0eRD-lgiI0cvQ,2
qWspz4i20HiGws-m9gVcUQ,5
8v67gdAabD9KdQEseduBsg,4
nROMU5i7S9XPdRQWyXkvVw,5
Dj45iUwAzTuXapcMImuUnw,1
7Cj0SC99vYy3QieesVP3dA,1
t7mST0qDLWIICcDQqkiqfQ,1
mMS7rmEfGZc6JcWA+1EX+A,1
SfXvz3Omla0Xa3CKXc1XZw,1
lqTVjpz7rKy4-QqLwxQTTw,4
5JpTY1xGl9l6YHDjxMKbjA,3
5TWzEMLeCZxHYIGSSzSi6A,3
F2mes1ikrfZdpVBVQDRj1Q,2
OxoXJYLnZkJm8N3wUGB-7A,2
+Cu5l7gOX5OTkk7n6jVK9g,3
aot132t2v30OTu5uO4M3YQ,3
Iy46dQsxRzrK2dnjwsFKTg,1
WwXpBTUhdYnLIYgcZlcM6Q,5
WbD814PDgKd3umhvCkD2YA,4
9rbaHj1WpdcG+c05ioZpSw,5
VFdlwjARxKFjC12qzGYETA,5
7p6goDxkgN3KSuDITfZfQw,1
a8bxXLF1V9rvrHP3czGdYA,3
x9Cced1Zz5t13OPhyzARUg,2
pU78VfdEBi8Qfszrb6nJpQ,5
dTMa-Ip8LYBNFvXMkNM09w,4
CjweLooyBY5HcPS8tLT-QQ,1
15ipipwkHH8WLWH4bg6Z4A,5
Wr5GrV74n3x4JVoKfGI61g,3
jjNYknnXvXTnt4Eqka1J2A,5
ZGQy1QZd93eS2FxvUqokZQ,2
466IjR79Hm6o8TvuwTzs-g,1
n5IMRy759ImiWd-3Tt-k1A,3
KJeP4yeHp0qce4MQ0IjSjA,2
0SttfTQ5n3D1Y2BbqL-tNQ,5
-WuXlEjUlKEdiMvrkcNPdw,5
YJ++IGIPTMTk9p9JxfE2bQ,4
rj4KsGXqUhLXV3+7vJU-PQ,5
wxHDclaiUXVvyFSu1+isjw,3
yQPRq0a9ebmG8QTVW3rYUA,1
YhmMVRGdMY4fi6EASCXfTA,3
qGZuT5Nr2sAeMaOqiC25ZQ,5
6+F3HBh10jJlA6OmfiVmZg,5
aru5RFHXO5Rx6Q+xwD80xw,1
09595aqaWWZaH+nSZX9E4Q,1
OcBH-8cx1yOrz2Oj902nhQ,1
RNh7iLCqYC4KcWV0wYrv+A,1
HlWr8WoYijk6uFTHcQzQmA,4
Z0nHj+AjOKZrnj8PxwyjTQ,1
JX4JvBpQ0OnX-xRfyWVX6A,2
LfjpLx5JPvpch0pq3+8u+w,2
z3JGim+z8lf7tmrGtkrCvQ,4
Kj7PmYTdyHgWZTCQp2bXFg,5
4fa5KDe5c61lZau97GfKcg,1
4HVpZiErU-AVMMWUfA7o-g,5
5DRvcvQxsROHTwgyZ1t7uA,4
rR-wACHZ-qVlzdgHifJANg,5
V9oTDSXtw9faavbGqpqLDQ,5
niXTJjjYPG0HS9zmUxQ+mQ,4
m1dr0I18zex-4LaYHaMPpQ,5
7vz79ENDdffUFcvXF6dYDg,4
OpJolGkzZB0vtu75BuZ8HQ,4
o9D-A3suk0Ijm6FpO80hyw,3
dTxHocgGOE7X0qTpx3XJuA,3
q3cDMWBEofwuukhaR+H6CQ,4
2ckxRlQY1JT0KsiVgCEWnA,5
qrM3nb8pQQqmoifGEDuF8A,1
uG-4zmyVlWhuPfJJQpzv7w,1
rHIEliYZuLOQ49jpPkz6bw,3
Kozh8nvK-Iywsrh5nDTREA,5
Zu-v6d--V9Jlo6IP052G6g,1
bufgnEuDHo7Vi2BQV3SYGA,3
VNnReHe3vC8zP9z6J0b+5w,3
FiwbyfbV3AA7fR9yrFJCbw,5
+YZaQHSTtskMapM4V6toWg,4
WTgFXgOi2Wg8DcCt8-mLBQ,2
Q5L3pamrkmUogFRqCjK0bg,3
aZvG-KkL1JNjpeqeDxFWPw,1
yA0GEz8n1cFah6dhHhKpMA,1
J65GwDuhTZppYsEdRwP-fw,1
VGfoa7IgpzSje6vaXYROQw,5
IVHW8IWPGB-P00sbi7i9Tw,4
YYxQzOsUDCkgq3B6Y25aVw,3
BkvIIb3lF0WtCF4SRtKBpw,4
MizHkWVTvPh75y4NQpHHRA,5
4B9Bc8VGMMa21gK2BnB6Aw,1
FKoCoi4RVOlxFv18UDvL+g,5
VtwyRjBK2qF1Uxi5UneiWg,1
J+5q+byfknhqhAUezkbctA,4
T1j+uSIPdfJWpuzxYceZSQ,4
VH15W0hvJ6DIJBoDE7vwog,4
XT1dwu0qXW3mIeilzANIWg,5
52sMXm6lfh3R3L5B4Cu90g,1
QilzYyOCoyrNuQXZSkWhGw,2
AHmh81TDEtZ4bx9Lj7ndGQ,5
p0Mb3Thj-oGWafM9Gt-Piw,2
lI2VzNYHFFBuhRQHNok4HQ,1
5L49ivQ4Ligh0Pc60lGnDw,2
UnfOlCqrw8iCJY6VZRzZuQ,4
9PWZx-CBjjXK02S1Aq-ZXw,5
h+-Lsc3yPV+ykQDJPfDQkQ,5
GC3wAb64nieD1ifuFCJk1g,5
RpDYm0FzcOma+V2ioji2Ng,2
7PXNtgOFRZz+Rv6JvKVN3g,1
EZCq89YKzKqLMOlmDhzM9Q,4
F3NSMgIZFc9+5eeu5hwH-A,2
A0fpOuvPU9qsLEyuNorWdg,4
6avtckbVcoYI1ig7mYgknA,1
kMZxgcs-XIRvED4aUXQlpw,3
r0NT3+6+7SX+p13Mt8RVLw,3
7EauquU9tkwxJjOF+mfJ5w,4
vaQA3sj4oqA5hR5MO8Xaxw,3
Wjsp11s8q76XVFMhHhghcA,2
d3+ztTEjZDICGc5H2Vo8lw,1
dKF-4u5nZEv5H8D70sBqyg,2
kNkAxljJvzxN+A1sm9dNNw,1
ojm53dc--FGWd-38VU1i3Q,2
JSBDK01AgDa2G9SV6DJcCg,5
tC-ijCTIBM6LjA+I56e5RA,1
FBLGMmFNAcxKXNWfZTwx2w,1
KX3+39nbMLg77pFcCPfg0A,3
BrOtfEP1tDKGuncF1Nzf-w,4
MtbBrKktrqZIqZR7FJAEkg,2
UEssrkYYEup0tkdIqrAe+g,5
ksGnzIorGV5Dulk60yMOWw,2
zL8Ad1I7h0ce99eR1w4wvQ,5
SETY3lm1+VCpbLSmIRD8Fg,4
ae67BmoftyfmBLPbZFnONw,2
AA+4bKpwK2Iw5xT5eVRTmg,1
eYne0wxsV-kzp5oR-eE5WA,1
3oELODnjzoeTkIPZgF36iA,3
qjAlJHKbymapFx6zfc4q3Q,3
r0H8qikUMDDwC2FsiC+yuw,1
3jomWEQUxBTAhLTrMIvAYg,1
uadJprRMpt63kV2k+jiS4A,1
FXxmITxnRDk5LN7kHs2sTA,5
5QVhff7XX7Uqj9K11HYbxg,4
D+SLs43h6wuAMkGRqCdmBw,1
X1ahoF++4r2ZITRNP+YI-Q,5
fTYgK5zJ9mjnzHQI55k-lg,1
1o9+m7RXx2OpaWHX5x-SWQ,1
E8L7F84hFa0bd7jeudrp2w,2
XpN0jbrIAm2TwKr5GnD8DQ,5
8s2l25uFpqBrAsLkJ1kKdg,1
ACg5lsuSukWZQH+uCvRV9Q,5
8hEAoN574YfBskP+Szc1zg,5
hiKMPFwUx-OvI3PvCIIxog,1
t1i5KKiA+yt0ODVPW0b9Hg,5
ShnlAsJ4jCGTUJZiViIBWA,2
FlMrmpMRIRu-RFOB5lSjxQ,4
naNUJMbmVmmCq+TgoPaC2w,2
EItdHjYHeF0aMcCydpl1Zg,1
6yTMcYdShpUTy5Tlmu4SsA,1
ISNwh8sIJW51FIIRPMQhHQ,1
VR4UEy1oNrmUpShclM9+CA,4
186kqSaDwpw-VwGNKEivhA,4
U-TdNyiwwjXj7C25FX6pZw,3
jcMWbtwzjVX5Vy-O9-qogQ,4
5Zhq+HheiKKhTEfEhAIF8A,5
ZjUxCE463KfNWrgb9Cd10A,5
uzrFZHvn-Z5iFJmECbiKtw,1
wVL-6YYc7WGtgHJ2Rl57ew,5
14qypDZcaWX-LBxE6bLE8Q,3
zHP7yqYOxAKZEkpsIrowOA,3
c2Qw2L-u4HrHSiv7DKvaoQ,1
2RF9yodZhtVmmFCLSUL9Kg,1
Znz-gzPZEwYIuI8TCOEqXg,3
PU2rlkcJC-O2IjKdtVdoFw,5
iHy-CQV4Hmyq9YV+pc8soA,3
JufnF7tz+g8ckT2kqSrUaA,2
VeRnKwEwzL22OnRi2-x9ew,5
eDOvtsQrH0G12xMqnfnxog,2
EbIBOWoFEFPN7J43sE01Ng,4
lmnkqwkHSv6A1pMUWnukIQ,2
swTS91igoQSlL-IHfdSlMQ,2
knJXRX8P0GoZgZi53RKsCg,4
lFEaM3z-zCR1-LT5zHzxrw,1
iX3RS0pik93wdsvWO9AeYA,3
mAGubB19jPZ1zmXFX7XjAQ,1
S4c9umfiAyZBteChxWtV0A,3
U5E+Xt0hVruF8MfrJjI+Rg,1
8grFPlNaROV64fZ6niVL8w,1
h1egSuFFdyqkBymyOhHLAw,1
aIkQZFiN-YVwtHDMsZeJKw,5
x6eS2fRezjxkJdZ9V-3KiQ,1
gTexo-VJXOwKxPtfMfmOpQ,3
3dwppwxSo4E3sQ2Kzi7wdw,4
vHreeXzeaHcciwB4IrmgMg,3
zNNqDztz3LWECcbwLcI0tg,5
mYu5PhM1o20AVI46SabGhw,4
RYsxckRWn35jt6wmI3OPqQ,1
XhCaWUyiN-ZrZt0UrGd9ug,1
i3EAT1QpMcchULdwKk+U5Q,1
YNAlKaZviTy-Jmk8LfGVIQ,4
3Q0Oa815rzXh5G2dgUwwGw,5
oHF6Uju4EsHdt3czJIP0Bw,4
3KZurTgvgx3EWmzFB2URww,1
EWz-eVi3m82w5D3T1EGzOA,5
7tBxJy7m7gKiLvN+o8CgGg,4
lRbrbKFd5lo0Zahu8f+S9w,2
RZU7-fyQS02JHXJNK8O7+g,3
RuXhWN+L-pMWfKTfEksaEQ,1
OpN4bdIONTOgfPhtRzNDdQ,3
DJWvN5r904-bew1zby4Tiw,1
l-wbjQO-expzWzkAYgNzyg,4
jU9Q9dVsccupnelqOyvmWg,4
adDYy0NjQaGpn6LzipuTOw,4
5yyIozfrhkuWk-71AUlBlg,1
jcrdHdnfoPravDSfNRslmw,1
wOmEzHYqlESfwEnlZou7Pg,1
7+GBBcRH8Y9146fkSAtdnQ,5
b-zOZrSNhjnxRFi9B8ZA9g,5
hsW4NL652QgjM7o7gXwjvA,4
8FM4TD9nOb2BbY5Uy9W2qQ,5
y4qN3Zwj8UK4ySzAzSU8pg,2
LNvTEyY521LOncEFafkBdA,4
PGd3g7zdJJ2bn33-pl2K8Q,1
O2PNEtpPvm9ycuU1CB1Qaw,1
Hc-Dbx9mnMmb8oH05S+-Pw,1
QhO-LJyGDWr1cKWpdr909Q,2
pFg331YUgUYghjhZPIezmw,5
yxULgb66znBZKlTJftaEFA,5
de5UCcRUGBFh0sspxzsRqw,3
2C0TITRrTxI3ep6s04cGrA,3
-9b+wJrKXEbwp9+kwUKqIw,5
dMHClzBARMYcsdDkF6kRdw,3
i8TB+ci0m-SSJcZs+ORhpg,5
HUkKvpJPQizczxywnqm55g,5
0vVsLP9Ed9rOZTUsoafDGQ,2
M7yBH1YENlyLIkKjqDDbLw,3
WS+JydGx27hqU5GoOrEVew,4
9xs18EBg16y1s2Cqa5pCxw,2
mVcs2JxjyIM2cfalUdnPXA,5
RtfOpfl1nbmvlytpwA1tEw,4
tYMl3Qw6BjEY6ECFHVmGWg,5
ndlMs-yWXRv5mbM8pK88Fg,4
Cvfsw2ojzFHPkMLsrnTPuQ,1
WCCSMjg7gsnBBiLxiawRRg,4
nztuluiey+Fi8LxUaFfTEg,5
rhoZwSBy2FXl9v5BnSHzLQ,5
k-LOnSI8C0i5AMEiFs3-eA,1
F-ipmb3anVhjBw-kMsjwSA,1
woc9wp90GE1Lal8W4vJ-9Q,3
lzrS-JzPmi3vqVRt7j9HGA,4
pe0Ypa5k+JImt8Fau6VWgg,5
7Y4pNJUvnzKPyPszb95huQ,1
nhdcXXXma+IudlGOIL2f5g,4
g09cLA5QYMgTgB-iDNuljA,2
tFC5vVSPQZKlHKow6-PqqA,5
au7Hg8sCORsHE+Z5NmpjKw,4
NGvV0c3yZNf6a0h+9zxBsg,5
